"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
3.646457176E1,-4.254341498E-2,5.683568120E-2,-1.002302170E-1
3.647461202E1,-2.070817910E-2,1.667618752E-2,-1.000299454E-1
3.648468278E1,2.522104979E-2,1.896345615E-2,-7.357311249E-2
3.649472303E1,1.653716713E-1,-2.162629366E-2,3.179645538E-2
3.650476328E1,2.014215663E-2,-3.219771385E-2,2.216434479E-2
3.651480354E1,-1.018128172E-2,2.047577500E-2,-1.891136169E-3
3.652484379E1,5.976831168E-2,5.881953239E-2,2.194023132E-2
3.653488404E1,2.744236216E-2,3.346511722E-2,9.600257874E-2
3.654495480E1,5.185784027E-2,-1.549795270E-2,8.386516571E-2
3.655499505E1,5.413464457E-2,-2.635177970E-2,1.076545715E-1
3.656503530E1,4.216089100E-2,7.403582335E-3,8.599090576E-2
3.657507556E1,-1.985075511E-2,3.295114636E-2,7.155513763E-2
3.658511581E1,-8.667619526E-2,1.715791225E-2,3.798198700E-2
3.659518657E1,-2.334382199E-2,1.347330213E-2,2.116966248E-2
3.660522682E1,1.311634108E-2,2.171021700E-2,-2.820968628E-3
3.661526707E1,-5.541164428E-2,3.202989697E-2,3.066349030E-2
3.662530732E1,-4.119921103E-2,2.358287573E-2,8.089256287E-2
3.663534758E1,1.967051998E-2,4.326733947E-2,4.496383667E-2
3.664541834E1,3.728253394E-2,1.027819514E-2,6.889057159E-2
3.665545859E1,7.054778934E-2,-3.222274780E-2,2.338695526E-2
3.666549884E1,2.849911153E-2,-6.502655149E-2,-7.761001587E-3
3.667553909E1,4.140224308E-2,-5.059832335E-2,1.820564270E-3
3.668560986E1,-3.531359881E-2,-4.126530886E-2,9.014129639E-3
3.669565011E1,-3.536795080E-2,-8.330613375E-3,-1.729679108E-2
3.670569036E1,-9.290300310E-3,1.512104273E-2,4.274368286E-3
3.671573061E1,7.166102529E-3,-1.818329096E-3,-1.008224487E-2
3.672577086E1,4.808522761E-3,-8.845359087E-3,5.934333801E-2
3.673581112E1,-1.846860722E-2,1.774182916E-2,5.454063416E-2
3.674588188E1,-3.290995955E-3,3.683251143E-2,4.017448425E-2
3.675592213E1,1.417982206E-2,2.704834938E-2,5.214881897E-2
3.676596238E1,2.824226767E-2,4.293036461E-2,5.697727203E-2
3.677600263E1,1.840816438E-2,3.264534473E-2,6.898021698E-2
3.678604288E1,2.981263772E-2,3.404000401E-2,5.705547333E-2
3.679608313E1,7.307521999E-3,5.184936523E-2,4.275226593E-2
3.680615390E1,2.487338707E-2,4.560843110E-2,2.127647400E-2
3.681619415E1,-3.104222193E-2,3.735303879E-2,-2.895164490E-2
3.682623440E1,-6.238581240E-2,2.236834168E-2,-1.695251465E-2
3.683627465E1,-4.164222628E-3,1.798215508E-2,1.416397095E-2
3.684631490E1,6.924335659E-2,-2.359151840E-3,8.116912842E-2
3.685635515E1,1.231648028E-2,5.908578634E-3,1.529598236E-1
3.686642592E1,-1.106691360E-2,-4.333910346E-2,1.577148438E-1
3.687646617E1,-8.509577066E-2,-4.518628120E-2,1.409320831E-1
3.688650642E1,-7.555116713E-2,-3.985941410E-3,7.158184052E-2
3.689654667E1,-3.789701685E-2,4.026675224E-2,7.099151611E-3
3.690658692E1,-3.608715534E-2,3.414386511E-2,9.660720825E-3
3.691665769E1,-9.303683788E-2,-6.921827793E-3,3.372097015E-2
3.692669794E1,-2.439370379E-2,-3.480404615E-2,9.852409363E-3
3.693673819E1,-3.912997618E-2,-5.681282282E-2,-8.589267731E-2
3.694677844E1,3.119363636E-2,-3.281667829E-2,-1.194038391E-1
3.695684921E1,1.064205170E-2,-2.659869194E-2,-1.625528336E-1
3.696688946E1,4.767000675E-2,-2.589914203E-2,-1.100082397E-1
3.697692971E1,3.455042094E-2,-2.614498138E-2,-2.459526062E-3
3.698696996E1,-4.101961851E-2,2.679565549E-2,1.960506439E-1
3.699701021E1,-4.271597415E-2,3.122165799E-2,3.227672577E-1
3.700705046E1,-6.832517684E-2,5.133596063E-2,3.514699936E-1
3.701709071E1,-4.323681816E-2,5.133205652E-2,2.989091873E-1
3.702716148E1,-7.752723992E-3,5.752283335E-2,1.914215088E-1
3.703720173E1,1.420439780E-2,6.610849500E-2,8.643054962E-2
3.704724198E1,-1.547650248E-2,5.515676737E-2,8.679962158E-2
3.705728223E1,-2.017411590E-2,4.177558422E-2,2.492237091E-2
3.706732248E1,2.138887346E-2,-1.144802570E-2,2.046775818E-2
3.707736273E1,-3.468551487E-2,-1.508802176E-3,1.118469238E-2
3.708743350E1,-7.599892467E-2,-2.358844876E-2,2.098751068E-2
3.709747375E1,-3.537300974E-3,-1.065734029E-2,4.270172119E-2
3.710751400E1,3.987152129E-3,-4.204741120E-2,3.802585602E-2
3.711755425E1,1.781056076E-2,-4.398667812E-2,8.359909058E-2
3.712759450E1,2.122216672E-2,-3.358644247E-2,1.459188461E-1
3.713763475E1,-4.033498093E-2,6.303191185E-4,1.771230698E-1
3.714767500E1,-8.913782239E-2,3.637194633E-2,1.149930954E-1
3.715771525E1,-2.371475473E-2,4.284369946E-2,1.366901398E-1
3.716778602E1,-6.932028383E-2,5.544358492E-2,8.660888672E-2
3.717782627E1,3.098401427E-2,4.942035675E-2,2.454185486E-2
3.718786652E1,1.350561529E-2,6.512197852E-2,1.300659180E-1
3.719790677E1,4.719815403E-2,5.017930269E-2,1.254396439E-1
3.720794702E1,4.251154512E-2,2.617782354E-2,2.788066864E-1
3.721798727E1,1.164831594E-2,3.007310629E-2,1.927967072E-1
3.722805804E1,4.838424921E-2,6.538748741E-3,2.816181183E-1
3.723809829E1,2.708256245E-3,4.805028439E-2,1.837911606E-1
3.724813854E1,1.321986690E-2,2.370119095E-2,5.729675293E-2
3.725817879E1,-2.258255705E-2,4.404783249E-4,1.945686340E-2
3.726821904E1,-1.260657609E-2,-3.918576241E-2,-3.755283356E-2
3.727825930E1,-5.374468863E-3,-5.597025156E-2,-2.758693695E-2
3.728833006E1,-7.899375260E-2,-1.199521422E-1,-8.214950562E-3
3.729837031E1,-1.026705652E-1,-9.029510617E-2,2.311706543E-2
3.730841056E1,-7.540304214E-2,1.190751791E-2,2.582263947E-2
3.731845081E1,-4.065062106E-2,6.067687273E-2,5.252933502E-2
3.732849106E1,-3.754743189E-2,9.728062153E-2,3.136730194E-2
3.733856183E1,-1.657780819E-2,7.698124647E-2,2.453899384E-2
3.734860208E1,2.858147770E-2,6.330358982E-2,9.860992432E-4
3.735864233E1,4.823205248E-2,5.441486835E-3,-2.743434906E-2
3.736868258E1,1.400385797E-2,-2.293878794E-2,-3.674793243E-2
3.737872283E1,1.526340842E-3,-4.791176319E-2,-3.415203094E-2
3.738876308E1,-1.316297427E-2,-5.039936304E-2,1.904487610E-3
3.739883385E1,-4.072964191E-3,-4.040485620E-2,4.413604736E-3
3.740887410E1,7.503699511E-3,-2.311396599E-2,2.128219604E-2
3.741891435E1,5.255914852E-2,-2.217745781E-2,2.615356445E-2
3.742895460E1,5.521137267E-3,6.960809231E-3,2.324104309E-3
3.743899485E1,4.672585428E-2,2.334773540E-3,1.681995392E-2
3.744903510E1,1.206410117E-2,4.939377308E-3,7.370948792E-3
3.745910587E1,3.515523672E-2,2.863538265E-2,7.528305054E-3
3.746914612E1,-8.771754801E-3,7.474309206E-2,6.027221680E-4
3.747918637E1,-4.443467036E-2,1.021105051E-1,-4.689598083E-2
3.748922662E1,-7.006555796E-2,6.414079666E-2,-6.337261200E-2
3.749926687E1,-2.072175778E-2,4.512822628E-2,-4.407405853E-2
3.750930712E1,2.738569118E-2,2.701252699E-2,-4.398727417E-2
3.751934737E1,5.562155042E-3,-9.343802929E-3,3.026294708E-2
3.752938763E1,-9.711174294E-3,-3.517192602E-2,5.896091461E-2
3.753945839E1,3.174243495E-2,-3.917992115E-2,5.412292480E-2
3.754949864E1,2.103646845E-2,-4.568099976E-2,1.337718964E-2
3.755953889E1,2.750751749E-2,4.185879230E-2,-8.471488953E-2
3.756957914E1,5.250621215E-2,6.820136309E-2,-2.018756866E-1
3.757961940E1,2.107241750E-2,6.666606665E-2,-1.371288300E-1
3.758965965E1,1.444853190E-2,5.548030138E-2,-1.228113174E-1
3.759969990E1,-1.617163979E-2,3.861314058E-2,4.224491119E-2
3.760974014E1,-5.965292454E-2,-1.710832119E-3,1.737489700E-1
3.761978040E1,-4.845068231E-2,2.887684107E-2,1.975746155E-1
3.762985116E1,-2.817453071E-2,3.606092930E-2,1.688461304E-1
3.763989142E1,-1.280132867E-2,7.606148720E-4,6.840705872E-2
3.764993167E1,6.212841347E-2,-2.357667685E-2,-3.235816956E-3
3.765997192E1,-2.223728411E-2,-9.035468102E-2,-1.506328583E-2
3.767001216E1,-2.272599190E-2,-9.382158518E-2,-1.019954681E-2
3.768005242E1,-1.133190840E-2,-1.078711152E-1,3.288078308E-2
3.769009267E1,-2.578973770E-2,-1.044406295E-1,4.000282288E-2
3.770013292E1,5.223387852E-3,-3.495711088E-2,4.000759125E-2
3.771017317E1,-1.300666109E-2,1.269388199E-2,1.609230042E-2
3.772024394E1,-2.315165848E-2,5.503356457E-3,6.399440765E-2
3.773028419E1,-1.829972491E-2,3.417307138E-2,9.993362427E-2
3.774032444E1,-1.113533974E-3,3.629785776E-2,1.622257233E-1
3.775036469E1,2.095492929E-2,3.268188238E-2,1.336050034E-1
3.776040494E1,6.987411529E-3,1.669281721E-2,1.672620773E-1
3.777044519E1,1.410992444E-2,1.194214821E-2,1.578702927E-1
3.778048544E1,-1.279508322E-2,-1.261174679E-2,9.345531464E-2
3.779052569E1,-2.136396617E-2,-6.847918034E-3,2.753257751E-3
3.780059646E1,4.088416323E-2,-6.075084209E-3,-1.094875336E-1
3.781063671E1,3.571944311E-2,-2.273678780E-3,-1.714944839E-1
3.782067696E1,-2.211214602E-2,1.477026939E-2,-2.575263977E-1
3.783071721E1,-3.076746315E-2,1.976102591E-2,-2.503290176E-1
3.784075746E1,-4.638682306E-2,1.045340300E-2,-1.762571335E-1
3.785079771E1,-4.311901331E-2,1.214087009E-2,-1.118574142E-1
3.786083796E1,-5.435873568E-2,2.349835634E-2,-8.577060699E-2
3.787087821E1,-7.039555907E-2,1.355409622E-3,-9.080600739E-2
3.788091846E1,-4.204720259E-2,-9.400308132E-3,-5.510902405E-2
3.789098923E1,-7.338609546E-2,-2.525937557E-2,1.652431488E-2
3.790102948E1,-4.302637279E-2,-4.676258564E-2,5.708408356E-2
3.791106973E1,-4.122892022E-2,-1.062661409E-2,5.469322205E-2
3.792110998E1,2.690585703E-2,5.448997021E-2,2.131175995E-2
3.793115023E1,4.462087154E-2,6.567609310E-2,-1.198863983E-2
3.794119048E1,5.801157281E-2,3.165000677E-2,-3.333187103E-2
3.795123073E1,5.616523325E-3,2.178651094E-2,-5.946063995E-2
3.796127098E1,1.088704169E-2,4.588395357E-2,-3.773212433E-2
3.797131123E1,-6.373375654E-4,3.041785955E-2,-2.086544037E-2
3.798138200E1,-2.607268095E-2,2.979403734E-2,1.752281189E-2
3.799142225E1,-3.753092140E-2,2.494156361E-2,1.995658875E-2
3.800146250E1,-1.589077711E-2,1.307386160E-2,5.617141724E-3
3.801150275E1,2.723584324E-2,2.040296793E-2,-1.830387115E-2
3.802154300E1,4.799062759E-2,1.607787609E-2,4.632949829E-2
3.803158325E1,5.653226376E-2,4.964947701E-3,8.938694000E-2
3.804162350E1,-2.702760696E-2,1.000690460E-2,4.630947113E-2
3.805166375E1,-4.984365404E-2,3.294366598E-2,2.727222443E-2
3.806173452E1,-4.145860672E-2,6.313323975E-4,8.248329163E-3
3.807177477E1,1.261988282E-2,-1.776111126E-2,-7.299137115E-2
3.808181502E1,6.582925469E-2,-2.408999205E-2,-8.720970154E-2
3.809185527E1,-1.909652352E-2,-6.104904413E-2,-1.517276764E-1
3.810189552E1,-3.581666946E-2,-4.279023409E-2,-1.109285355E-1
3.811193577E1,2.249491215E-2,-4.495537281E-2,1.597404480E-3
3.812197602E1,1.598481834E-2,-3.014612198E-2,3.030967712E-2
3.813201627E1,4.688431323E-2,-5.305039883E-2,-3.680229187E-2
3.814205652E1,-3.170394897E-2,-2.421122789E-2,-9.665679932E-2
3.815209677E1,-1.740485430E-2,-7.097303867E-2,-1.278581619E-1
3.816216754E1,-5.065622926E-2,-2.205193043E-2,-7.764434814E-2
3.817220779E1,-1.281118393E-2,-3.232419491E-2,-8.333206177E-3
3.818224804E1,-2.017638087E-2,1.258671284E-2,6.576347351E-2
3.819228829E1,6.845732778E-2,6.442713737E-2,1.662178040E-1
3.820232854E1,-2.401654422E-2,1.722139120E-2,1.542167664E-1
3.821236879E1,-4.768961668E-2,6.560027599E-2,1.041059494E-1
3.822240904E1,5.089600384E-2,3.232055902E-2,8.989048004E-2
3.823244929E1,-5.699783564E-3,3.197389841E-2,2.783870697E-2
3.824252006E1,-3.536337614E-2,5.851387978E-4,-1.227951050E-1
3.825256031E1,-5.325305462E-2,-8.686065674E-3,1.622867584E-2
3.826260056E1,-3.067304194E-2,-9.720921516E-4,-1.475238800E-2
3.827264081E1,-3.586933017E-3,-4.939198494E-3,-7.448959351E-2
3.828268106E1,-2.518475056E-3,-2.037549019E-2,-6.242752075E-2
3.829272131E1,-3.732085228E-3,-3.503215313E-2,-6.957054138E-2
3.830276156E1,6.998896599E-3,-6.519371271E-2,-6.722164154E-2
3.831280182E1,-1.753047109E-2,-7.720166445E-2,1.405334473E-2
3.832287258E1,-3.720328212E-3,-4.720008373E-2,4.273033142E-2
3.833291283E1,1.026719809E-2,-6.022942066E-2,6.661796570E-2
3.834295308E1,-9.147316217E-3,-3.416872025E-2,8.582782745E-2
3.835299333E1,-1.208867133E-2,-2.375680208E-2,6.920719147E-2
3.836303359E1,-3.434325755E-2,2.350223064E-2,1.916217804E-2
3.837307384E1,-4.583165050E-3,1.143348217E-1,-5.932903290E-2
3.838311408E1,4.000122845E-2,1.226549149E-1,-9.946632385E-2
3.839315434E1,-9.982064366E-3,8.154881001E-2,-1.038885117E-1
3.840319459E1,-4.964511096E-2,5.711543560E-2,-1.747703552E-2
3.841323484E1,-2.261523902E-2,6.700533628E-2,4.229545593E-3
3.842330560E1,1.726794243E-2,5.796486139E-2,-1.715755463E-2
3.843334586E1,2.897581458E-2,5.805373192E-2,-5.526256561E-2
3.844338610E1,4.985991120E-2,2.762454748E-2,-8.623409271E-2
3.845342636E1,2.078968287E-2,2.533316612E-3,-8.850765228E-2
3.846346661E1,5.304777622E-2,-7.492363453E-3,-1.219720840E-1
3.847350686E1,1.845017076E-3,-2.402728796E-2,-5.013370514E-2
3.848354711E1,-8.946657181E-3,-4.417115450E-2,2.879905701E-2
3.849358736E1,3.051951528E-3,-4.735225439E-2,1.220588684E-1
3.850365813E1,3.537973762E-2,-4.904997349E-2,1.339578629E-1
3.851369838E1,5.954296887E-2,-2.866375446E-2,1.196327209E-1
3.852373863E1,5.239570141E-2,-2.919286489E-2,7.430458069E-2
3.853377888E1,3.652922809E-2,-1.018625498E-2,-6.774902344E-3
3.854381913E1,-1.411044598E-2,-3.437680006E-2,-4.233360291E-2
3.855385938E1,-2.084009349E-2,-3.175890446E-2,-8.269596100E-2
3.856389963E1,1.134012640E-2,-1.366889477E-2,-1.446733475E-1
3.857393988E1,2.042464912E-2,-4.695653915E-4,-1.661005020E-1
3.858401065E1,2.977472544E-2,-3.805375099E-2,-1.589288712E-1
3.859405090E1,-8.768588305E-3,-2.828258276E-2,-1.111907959E-1
3.860409115E1,-2.352853119E-2,-2.900171280E-2,-8.989906311E-2
3.861413140E1,-2.455613017E-2,-1.241451502E-2,-2.077198029E-2
3.862417165E1,7.732078433E-3,-2.460074425E-2,2.866744995E-3
3.863421190E1,4.450342059E-2,-3.716498613E-2,4.807567596E-2
3.864425215E1,1.409238577E-2,-7.871901989E-2,9.330177307E-2
3.865432292E1,2.657458186E-3,-6.982445717E-2,1.003742218E-1
3.866436317E1,1.299215853E-2,-5.781143904E-2,6.926250458E-2
3.867440342E1,-1.184488833E-2,-4.247957468E-2,4.784679413E-2
3.868444367E1,-5.351543427E-3,-8.958399296E-3,-4.771804810E-2
3.869448392E1,-2.986149490E-2,-2.829867601E-2,-1.863613129E-1
3.870452417E1,-3.798180819E-2,1.995259523E-2,-3.011083603E-1
3.871456442E1,-2.957880497E-2,4.371923208E-2,-3.082523346E-1
3.872460467E1,3.547886014E-2,5.742055178E-2,-1.742906570E-1
3.873464492E1,3.271085024E-2,5.349558592E-2,4.077911377E-2
3.874471569E1,-1.141399145E-2,4.738140106E-2,2.654008865E-1
3.875475594E1,-2.409446239E-2,2.998924255E-2,3.345298767E-1
3.876479619E1,-1.690770686E-2,2.137339115E-2,2.123584747E-1
3.877483644E1,1.955105364E-2,-2.579987049E-3,5.212593079E-2
3.878487669E1,1.051667333E-2,3.393626213E-2,-4.094409943E-2
3.879491694E1,6.570592523E-3,2.242171764E-2,-1.244201660E-1
3.880495719E1,1.751442254E-2,-2.597212791E-3,-1.145696640E-1
3.881499744E1,2.189137042E-2,7.942795753E-3,-9.766578674E-2
3.882506821E1,4.217624664E-2,1.696228981E-2,-8.084297180E-2
3.883510846E1,-2.169696987E-2,-9.343981743E-3,-4.730892181E-2
3.884514871E1,-3.318072855E-2,-2.351510525E-2,-3.534126282E-2
3.885518896E1,-6.744757295E-3,-4.456597567E-2,7.721900940E-3
3.886522921E1,1.489154994E-2,-5.587518215E-2,6.034851074E-2
3.887526946E1,2.488885820E-2,-4.304057360E-2,1.153640747E-1
3.888530971E1,3.735180199E-2,-2.857059240E-2,1.488866806E-1
3.889534996E1,3.169755638E-2,-5.023276806E-2,1.225919724E-1
3.890539021E1,-3.219874203E-2,-8.577787876E-2,5.080890656E-2
3.891546098E1,2.906081080E-2,-3.554123640E-2,-7.587909698E-2
3.892550123E1,8.339907229E-2,9.768724442E-3,-1.355133057E-1
3.893554148E1,1.319736242E-2,2.256977558E-2,-1.281824112E-1
3.894558173E1,-1.407778263E-2,1.744580269E-2,-6.826972961E-2
3.895562198E1,2.969601750E-2,3.698480129E-2,-8.427619934E-3
3.896566223E1,2.076292038E-2,3.290516138E-2,8.296966553E-3
3.897570248E1,1.368379593E-2,1.190280914E-2,1.304912567E-2
3.898574273E1,7.608979940E-4,-1.258486509E-2,1.067161560E-2
3.899578298E1,-1.913808286E-2,-1.605039835E-2,1.791286469E-2
3.900582323E1,-2.411384881E-2,-2.927780151E-2,2.278709412E-2
3.901589400E1,2.598121762E-3,-1.899337769E-2,8.551597595E-3
3.902593425E1,1.803345978E-2,3.027915955E-3,1.350212097E-2
3.903597450E1,2.466222644E-2,5.701959133E-3,2.327442169E-2
3.904601475E1,-1.768508554E-2,1.024961472E-3,-3.155326843E-2
3.905605500E1,1.231656969E-2,1.024663448E-3,9.408950806E-3
3.906609525E1,-1.726284623E-3,-1.358211040E-3,2.640628815E-2
3.907613550E1,-2.933204174E-3,-1.795607805E-2,-5.713939667E-2
3.908617576E1,1.262164116E-2,-2.709513903E-2,-8.084869385E-2
3.909621600E1,5.547642708E-3,-2.367711067E-2,-8.786773682E-2
3.910628677E1,-2.547800541E-3,-7.758975029E-3,-1.141052246E-1
3.911632702E1,1.047471166E-2,-2.997577190E-3,-1.691427231E-1
3.912636727E1,-1.528561115E-4,2.393716574E-2,-1.883058548E-1
3.913640752E1,-1.328459382E-2,1.594978571E-2,-1.381120682E-1
3.914644778E1,1.338857412E-2,-1.439207792E-2,-3.777980804E-2
3.915648802E1,-3.937032819E-2,6.303787231E-4,2.424526215E-2
3.916652828E1,1.468463242E-2,2.649426460E-2,4.323387146E-2
3.917656852E1,-2.949401736E-2,3.606712818E-2,4.559993744E-2
3.918660878E1,5.690565705E-2,3.670793772E-2,3.848934174E-2
3.919667954E1,4.009589553E-2,9.650588036E-4,1.470756531E-2
3.920671980E1,1.068119258E-1,1.935601234E-2,9.872722626E-2
3.921676004E1,1.005237997E-1,-1.506829262E-2,7.505035400E-2
3.922680030E1,7.389262319E-2,1.855134964E-2,4.671859741E-2
3.923684055E1,5.655954778E-2,3.674554825E-2,-1.587085724E-1
3.924688080E1,-2.349567413E-2,7.241880894E-2,-2.780075073E-1
3.925692105E1,-8.080706000E-2,6.185996532E-2,-3.088731766E-1
3.926696130E1,-7.692644000E-2,7.291179895E-2,-1.963005066E-1
3.927703206E1,-7.241237164E-2,5.456137657E-2,-5.271625519E-2
3.928707232E1,-5.664658546E-2,3.116184473E-2,9.068965912E-2
3.929711257E1,-1.146194339E-2,3.410702944E-2,1.383447647E-1
3.930715282E1,-1.369875669E-2,-8.096814156E-3,1.263103485E-1
3.931719307E1,1.964865625E-2,-3.708988428E-2,9.280681610E-2
3.932723332E1,4.603862762E-4,-7.389891148E-2,3.062438965E-2
3.933727357E1,5.312234163E-3,-9.209257364E-2,-5.066967010E-2
3.934731382E1,-5.697876215E-3,-1.043577194E-1,-1.605758667E-1
3.935738459E1,-2.559012175E-2,-1.066321731E-1,-2.202167511E-1
3.936742484E1,-6.730169058E-3,-1.459169388E-1,-1.580200195E-1
3.937746509E1,-1.650717854E-2,-1.472450495E-1,-8.160686493E-2
3.938750534E1,-3.292420506E-2,-1.194082499E-1,6.404113770E-2
3.939754559E1,-2.909511328E-2,-8.686006069E-2,9.988784790E-2
3.940758584E1,1.291632652E-3,-3.145736456E-2,8.075428009E-2
3.941762609E1,2.214711905E-2,-2.486252785E-2,-1.492500305E-2
3.942769686E1,4.641652107E-3,-2.365320921E-2,-7.704067230E-2
3.943773711E1,-2.291372418E-2,1.843178272E-2,-5.778026581E-2
3.944777736E1,6.246477365E-3,7.189577818E-2,-7.919597626E-2
3.945781761E1,-7.557600737E-3,8.238357306E-2,-8.146476746E-2
3.946785786E1,1.864939928E-2,1.045165658E-1,3.119564056E-2
3.947789811E1,2.129626274E-2,1.018285155E-1,1.629056931E-1
3.948796888E1,3.902395070E-2,7.150745392E-2,2.370920181E-1
3.949800913E1,2.313205600E-2,7.297116518E-2,1.916971207E-1
3.950804938E1,7.004559040E-3,7.840579748E-2,1.106233597E-1
3.951808963E1,1.741164923E-2,6.455343962E-2,2.717304230E-2
3.952812988E1,2.349552512E-2,6.088459492E-2,-5.870246887E-2
3.953817013E1,-8.423477411E-3,5.067098141E-2,-1.039161682E-1
3.954821038E1,-3.057879210E-2,2.277368307E-2,-6.783199310E-2
3.955828115E1,-4.155102372E-2,2.504962683E-2,-4.864120483E-2
3.956832140E1,-2.203419805E-2,-1.747602224E-2,-1.061344147E-1
3.957836165E1,-5.457094312E-2,-5.447030067E-2,-1.493034363E-1
3.958840190E1,-1.800447702E-2,-1.312097311E-1,-2.164955139E-1
3.959844215E1,-1.725602150E-2,-1.281914711E-1,-1.424837112E-1
3.960848240E1,-4.244536161E-2,-1.030904651E-1,-5.174064636E-2
3.961852265E1,-4.576528072E-2,-7.525873184E-2,-4.720306396E-2
3.962856290E1,-3.532740474E-2,-9.081101418E-2,-1.216688156E-1
3.963863367E1,-1.255363226E-3,-8.874571323E-2,-1.577205658E-1
3.964867392E1,2.064549923E-2,-1.006468534E-1,-1.531057358E-1
3.965871417E1,3.479504585E-2,-1.088272929E-1,-9.832572937E-2
3.966875442E1,4.825930297E-2,-8.164560795E-2,-4.113197327E-2
3.967879467E1,2.562254667E-3,-3.977805376E-2,3.299713135E-2
3.968883492E1,-2.641937137E-2,-3.204160929E-2,5.928421021E-2
3.969887517E1,-5.275681615E-2,-2.555561066E-2,6.891250610E-2
3.970894594E1,1.340782642E-2,6.948709488E-4,6.667709351E-2
3.971898619E1,3.902015090E-2,5.931735039E-3,1.669883728E-2
3.972902644E1,6.059978902E-2,3.416132927E-2,-8.585643768E-2
3.973906669E1,9.036825597E-2,2.688211203E-2,-1.357364655E-1
3.974910694E1,8.765168488E-2,3.771132231E-2,-6.118965149E-2
3.975914719E1,1.661995053E-2,8.103442192E-2,6.356811523E-2
3.976918744E1,-7.233381271E-3,1.127783060E-1,9.729480743E-2
3.977922769E1,-6.333586574E-2,1.398522854E-1,5.959320068E-2
3.978929846E1,-6.108447909E-2,1.213986278E-1,-2.087593079E-3
3.979933871E1,-2.089866996E-2,7.053571939E-2,-3.778362274E-2
3.980937896E1,1.929178834E-2,3.132534027E-2,-2.097034454E-2
3.981941921E1,3.835996985E-2,1.234716177E-2,-4.014110565E-2
3.982945946E1,5.964930356E-2,2.237546444E-2,-6.664276123E-3
3.983949971E1,3.424137831E-2,-2.388101816E-2,7.601737976E-3
3.984953996E1,2.150982618E-3,-2.979344130E-2,-4.273128510E-2
3.985958021E1,-3.910368681E-2,-6.155353785E-2,-9.308910370E-2
3.986962046E1,-8.624041080E-2,-5.050420761E-2,-1.290178299E-1
3.987969123E1,-3.494152427E-2,-7.089126110E-2,-2.152671814E-1
3.988973148E1,-1.924535632E-2,-1.104560494E-1,-1.412773132E-1
3.989977173E1,-1.134020090E-2,-9.441179037E-2,-3.622150421E-2
3.990981198E1,-4.369884729E-3,-8.075129986E-2,8.095932007E-2
3.991985223E1,-2.647787333E-2,-7.743811607E-2,1.072092056E-1
3.992989248E1,3.883272409E-3,-6.900954247E-2,1.094837189E-1
3.993993273E1,6.041142344E-2,-1.059436798E-2,-1.493358612E-2
3.995000350E1,6.277242303E-2,2.035033703E-2,-7.698822021E-2
3.996004375E1,5.844467878E-2,6.641566753E-3,-1.247253418E-1
3.997008400E1,3.223308921E-2,2.349972725E-2,-7.923984528E-2
3.998012425E1,2.705043554E-2,5.745840073E-2,-2.661323547E-2
3.999016450E1,3.345951438E-2,4.449778795E-2,-9.984970093E-3
4.000020475E1,4.005333781E-2,8.193492889E-3,5.209350586E-2
4.001024500E1,-1.948672533E-2,-1.186931133E-2,5.438518524E-2
4.002028525E1,5.621528625E-2,5.192130804E-2,1.132488251E-2
4.003032550E1,-1.723414660E-2,2.680885792E-2,-1.968574524E-2
4.004039627E1,5.078315735E-5,1.047521830E-2,-6.979846954E-2
4.005043652E1,-2.061870694E-2,1.989072561E-2,-1.725254059E-1
4.006047677E1,-1.501968503E-2,1.586449146E-2,-2.370185852E-1
4.007051702E1,4.676231742E-2,-1.722097397E-2,-9.341430664E-2
4.008055727E1,2.979332209E-2,-1.473438740E-2,-5.025863647E-3
4.009059752E1,2.061268687E-2,3.370207548E-2,2.349185944E-2
